2013-09-12 03:00:00,4.46,12.41,274.23,5.71396,12.4309
2013-09-12 06:00:00,4.47,14.08,273.74,4.76227,354.457
2013-09-12 09:00:00,4.68,14.18,274.85,6.10197,328.811
2013-09-12 12:00:00,5.01,14.68,276.29,5.91761,51.7937
2013-09-12 15:00:00,5.21,14.88,276.37,5.85712,109.239
2013-09-12 18:00:00,5.36,14.73,277.31,10.6939,166.535
2013-09-12 21:00:00,5.25,13.97,278.17,10.4159,225.35
2013-09-13 00:00:00,4.84,13.56,277.45,10.4135,215.385
2013-09-13 03:00:00,4.41,13.07,277.48,8.96797,231.929
2013-09-13 06:00:00,4.03,12.62,276.37,10.7977,214.206
2013-09-13 09:00:00,3.73,12.05,278.78,7.42192,161.784
2013-09-13 12:00:00,3.6,11.64,278.06,5.5563,169.317
2013-09-13 15:00:00,3.34,11.14,281.89,9.17264,246.006
2013-09-13 18:00:00,3.27,10.85,282.29,13.1386,239.238
2013-09-13 21:00:00,3.36,10.37,283.29,10.2389,238.499
2013-09-14 00:00:00,3.25,10.17,279.25,6.76958,266.952
2013-09-14 03:00:00,3.05,9.88,274.56,7.20003,326.156
2013-09-14 06:00:00,2.84,9.52,272.56,8.5643,275.831
2013-09-14 09:00:00,2.73,9.12,271.61,9.38983,266.275
2013-09-14 12:00:00,2.7,8.76,275.77,6.18328,299.343
2013-09-14 15:00:00,2.65,8.48,275.27,8.80116,356.026
2013-09-14 18:00:00,2.58,8.59,276.09,15.1635,18.8531
2013-09-14 21:00:00,2.86,8.99,275.22,12.6159,302.67
2013-09-15 00:00:00,3.32,8.56,286.03,13.2479,286.985
2013-09-15 03:00:00,3.86,9.07,289.06,7.94305,268.413
2013-09-15 06:00:00,4.27,9.72,294.14,5.58581,296.932
2013-09-15 09:00:00,4.37,10.11,296.47,3.48765,313.257
2013-09-15 12:00:00,4.26,10.29,295.79,6.86455,272.087
2013-09-15 15:00:00,4.07,10.31,294.89,9.83972,249.226
2013-09-15 18:00:00,3.96,10.31,294.05,13.0432,250.565
2013-09-15 21:00:00,3.93,10.3,293.44,8.10973,294.321
2013-09-16 00:00:00,4.14,10.24,291.84,16.1563,268.404
2013-09-16 03:00:00,4.93,10.23,287.81,14.0621,264.614
2013-09-16 06:00:00,5.15,10.51,286.68,10.3708,270.718
2013-09-16 09:00:00,5.11,10.94,284.68,8.30452,300.301
2013-09-16 12:00:00,5.03,11.26,283.41,7.60652,353.66
2013-09-16 15:00:00,4.81,11.52,278.37,12.2484,14.4673
2013-09-16 18:00:00,4.75,11.87,277.38,15.1297,9.54946
2013-09-16 21:00:00,5.06,12.36,271.98,15.9078,3.3876
2013-09-17 00:00:00,5.59,17.22,265.2,14.8837,355.607
2013-09-17 03:00:00,5.93,16.59,264.92,9.87604,301.839
2013-09-17 06:00:00,6.02,15.72,265.34,12.2956,282.59
2013-09-17 09:00:00,6.83,15.2,266.81,13.188,262.331
2013-09-17 12:00:00,7.86,14.73,270.35,10.3612,269.115
2013-09-17 15:00:00,7.82,14.53,272.1,8.38098,274.928
2013-09-17 18:00:00,7.29,14.25,272.91,7.16886,290.837
2013-09-17 21:00:00,6.62,13.71,274.71,7.31841,308.342
2013-09-18 00:00:00,6.1,13.38,274.89,6.61925,283.365
2013-09-18 03:00:00,5.72,13.01,276.4,8.30415,257.269
2013-09-18 06:00:00,5.55,12.71,277.87,8.90914,242.745
2013-09-18 09:00:00,5.38,12.53,278.8,5.84477,228.538
2013-09-18 12:00:00,5,12.41,278.45,5.68797,188.187
2013-09-18 15:00:00,4.66,12.26,277.74,5.76279,192.324
2013-09-18 18:00:00,4.44,12.13,278.18,8.32303,206.011
2013-09-18 21:00:00,4.35,12.15,276.62,10.1446,214.803
2013-09-19 00:00:00,4.34,12.19,274.94,11.82,206.804
2013-09-19 03:00:00,4.34,12.31,272.2,10.8784,211.353
2013-09-19 06:00:00,4.23,12.55,271.35,9.61303,213.459
2013-09-19 09:00:00,4.04,12.58,270.62,7.80877,231.604
2013-09-19 12:00:00,3.79,12.48,269.71,6.75707,237.204
2013-09-19 15:00:00,3.51,12.29,268.59,6.04983,245.384
2013-09-19 18:00:00,3.2,11.94,269.92,5.06191,277.378
2013-09-19 21:00:00,2.88,11.73,269.98,4.80666,288.435
2013-09-20 00:00:00,2.58,11.69,270.43,6.37007,269.73
2013-09-20 03:00:00,2.39,11.72,271.37,6.51273,256.775
2013-09-20 06:00:00,2.52,11.57,272.01,12.3701,267.684
2013-09-20 09:00:00,2.94,11.15,276.12,10.6217,281.183
2013-09-20 12:00:00,3.17,10.79,277.85,8.19156,268.881
2013-09-20 15:00:00,3.44,10.46,284.89,6.10052,269.249
2013-09-20 18:00:00,3.87,10.56,283.68,5.94012,261.188
2013-09-20 21:00:00,4.25,15.54,272.16,8.13553,249.494
2013-09-21 00:00:00,4.35,15.07,270.87,10.8021,258.628
2013-09-21 03:00:00,4.24,14.31,270.66,10.558,241.178
2013-09-21 06:00:00,3.99,13.8,270.46,8.07139,228.768
2013-09-21 09:00:00,3.71,13.34,270.14,6.4738,219.296
2013-09-21 12:00:00,3.55,13.2,269.86,6.62668,193.261
2013-09-21 15:00:00,3.48,12.67,270.01,5.50245,183.856
2013-09-21 18:00:00,3.36,12.33,269.83,7.46681,201.859
2013-09-21 21:00:00,3.24,11.9,271.63,8.97197,196.779
2013-09-22 00:00:00,3.21,11.64,271.4,11.3383,204.712
2013-09-22 03:00:00,3.27,11.47,270.9,10.9573,205.981
2013-09-22 06:00:00,3.35,11.17,274.01,11.4674,210.21
2013-09-22 09:00:00,3.4,7,204.33,11.9678,213.412
2013-09-22 12:00:00,3.44,7.25,204.35,12.4733,209.278
2013-09-22 15:00:00,3.35,7.38,202.18,9.972,216.847
2013-09-22 18:00:00,3.14,7.42,201.51,9.82022,231.45
2013-09-22 21:00:00,2.88,7.36,200.12,7.12775,238.54
2013-09-23 00:00:00,2.63,10.27,286.7,3.87032,269.26
2013-09-23 03:00:00,2.38,10.08,292.07,4.28439,350.054
2013-09-23 06:00:00,2.17,9.84,295,5.41125,318.296
2013-09-23 09:00:00,2.08,9.73,295.93,7.80131,266.914
2013-09-23 12:00:00,2.07,9.69,296.55,4.98124,240.141
2013-09-23 15:00:00,2.02,9.76,298.56,4.69436,163.031
2013-09-23 18:00:00,1.94,9.85,301.24,7.28989,169.168
2013-09-23 21:00:00,1.93,9.85,302.31,6.16365,188.867
2013-09-24 00:00:00,2.16,10.04,298.9,11.881,230.67
2013-09-24 03:00:00,2.56,10.29,297.38,9.28019,241.557
2013-09-24 06:00:00,2.81,10.34,294.79,8.96518,244.922
2013-09-24 09:00:00,2.85,10.3,292.9,8.17017,240.203
2013-09-24 12:00:00,2.86,10.61,291.27,10.4407,217.529
2013-09-24 15:00:00,3.03,10.79,288.4,10.251,207.29
2013-09-24 18:00:00,3.24,10.61,285.1,8.9936,211.357
2013-09-24 21:00:00,3.4,10.6,282.61,10.1897,210.164
2013-09-25 00:00:00,3.57,7.41,206.97,12.8268,212.65
2013-09-25 03:00:00,3.71,7.53,206.48,12.0364,217.337
2013-09-25 06:00:00,3.74,7.8,211.55,11.7612,223.932
2013-09-25 09:00:00,3.73,7.92,212.94,11.443,221.954
2013-09-25 12:00:00,3.74,7.96,213.27,12.2376,217.797
2013-09-25 15:00:00,3.67,8.01,213.57,11.0507,212.885
2013-09-25 18:00:00,3.56,8,214.29,12.0287,213.677
2013-09-25 21:00:00,3.42,7.96,215.35,10.1462,209.395
2013-09-26 00:00:00,3.3,7.88,217.22,11.3523,218.455
2013-09-26 03:00:00,3.27,7.78,217.85,10.9464,222.89
2013-09-26 06:00:00,3.19,7.72,218.09,9.70206,231.949
2013-09-26 09:00:00,3.02,7.63,213.5,8.49709,243.586
2013-09-26 12:00:00,2.81,9.6,265.77,6.99252,263.678
2013-09-26 15:00:00,2.59,9.6,270.16,5.72986,305.41
2013-09-26 18:00:00,2.42,9.53,271.86,7.90302,286.692
2013-09-26 21:00:00,2.5,9.42,272.2,11.805,264.995
2013-09-27 00:00:00,2.88,8.76,272.92,12.6021,278.304
2013-09-27 03:00:00,3.24,8.28,272.56,11.6606,224.549
2013-09-27 06:00:00,3.1,8.64,272.89,10.3965,228.197
2013-09-27 09:00:00,2.82,8.52,272.5,5.02634,220.886
2013-09-27 12:00:00,2.54,8.28,271.09,1.61914,205.616
2013-09-27 15:00:00,2.24,8.1,267.14,2.86,22.6198
2013-09-27 18:00:00,1.88,8.2,272.3,5.81936,40.1206
2013-09-27 21:00:00,1.55,8.44,273.47,9.39969,46.2499
2013-09-28 00:00:00,1.61,4.04,37.38,14.46,53.0111
2013-09-28 03:00:00,2.33,5.32,42.01,16.8661,53.3406
2013-09-28 06:00:00,3.11,6.4,39.44,17.0811,51.7277
2013-09-28 09:00:00,3.47,7.01,33.89,12.9853,24.1372
2013-09-28 12:00:00,3.54,7.4,20.43,12.1412,359.198
2013-09-28 15:00:00,3.68,7.82,1.27,12.1161,348.913
2013-09-28 18:00:00,4.1,8.55,343.13,12.2875,338.216
2013-09-28 21:00:00,4.8,9.54,327.46,12.7552,322.358
2013-09-29 00:00:00,6.2,10.6,322.54,18.8153,312.329
2013-09-29 03:00:00,7.48,11.77,316.29,16.4055,307.645
2013-09-29 06:00:00,7.72,12.34,312.33,15.4029,307.986
2013-09-29 09:00:00,7.43,12.62,309.41,13.9625,304.259
2013-09-29 12:00:00,6.99,12.65,306.42,13.6312,278.82
2013-09-29 15:00:00,6.52,12.57,304.13,14.089,263.929
2013-09-29 18:00:00,6,12.39,302.48,15.4095,247.729
2013-09-29 21:00:00,5.59,12.14,305,15.8507,233.673
2013-09-30 00:00:00,5.67,11.87,300.59,17.4327,235.636
2013-09-30 03:00:00,5.97,9.99,244.58,17.2699,231.631
2013-09-30 06:00:00,6.02,9.97,235.85,15.7089,230.321
2013-09-30 09:00:00,5.94,9.93,232.58,14.5638,226.419
2013-09-30 12:00:00,5.98,9.83,231.66,16.232,233.039
2013-09-30 15:00:00,6.08,9.83,233.02,15.5358,235.543
2013-09-30 18:00:00,5.99,9.82,235.1,14.6052,228.331
2013-09-30 21:00:00,5.64,9.87,238.29,12.2459,229.704
2013-10-01 00:00:00,5.25,9.71,242.64,14.8863,235.04
2013-10-01 03:00:00,4.92,9.22,237.8,12.8828,231.271
2013-10-01 06:00:00,4.48,9.05,241.24,10.8001,233.396
2013-10-01 09:00:00,4.05,8.64,236.84,11.1731,230.812
2013-10-01 12:00:00,3.8,8.15,231.7,13.139,228.827
2013-10-01 15:00:00,3.68,7.85,231.66,12.0649,227.184
2013-10-01 18:00:00,3.47,7.65,233.13,11.1854,229.932
2013-10-01 21:00:00,3.16,7.49,227.87,8.97606,237.975
2013-10-02 00:00:00,2.8,7.33,232.33,8.24874,247.851
2013-10-02 03:00:00,2.47,6.98,228.05,2.35476,304.095
2013-10-02 06:00:00,2.15,11.6,279.18,12.2313,26.565
2013-10-02 09:00:00,2.19,10.81,284.07,10.5923,11.4902
2013-10-02 12:00:00,2.4,10.59,283.69,9.75822,13.2102
2013-10-02 15:00:00,2.66,10.48,281.12,8.30099,251.456
2013-10-02 18:00:00,3.07,9.94,275.3,18.1334,231.493
2013-10-02 21:00:00,3.98,9.6,273.47,17.7571,228.699
2013-10-03 00:00:00,4.65,10.03,275.61,18.6988,228.99
2013-10-03 03:00:00,5.21,11.11,277.11,14.5249,236.201
2013-10-03 06:00:00,5.69,12.34,277.76,11.3635,258.117
2013-10-03 09:00:00,6.18,13.14,272.07,9.16491,294.496
2013-10-03 12:00:00,6.45,14.11,266.86,9.25357,327.22
2013-10-03 15:00:00,6.3,15.08,262.19,11.0211,354.481
2013-10-03 18:00:00,5.84,15.27,261,15.2373,17.0198
2013-10-03 21:00:00,5.37,15.24,259.98,15.7092,39.3945
2013-10-04 00:00:00,5.25,15.03,259.34,11.5795,33.3744
2013-10-04 03:00:00,5.08,14.35,259.56,20.5198,229.744
2013-10-04 06:00:00,5.39,13.99,259.32,18.1599,237.115
2013-10-04 09:00:00,5.81,12.14,263,13.2164,260.11
2013-10-04 12:00:00,5.67,12.39,266.62,11.0242,300.59
2013-10-04 15:00:00,5.52,12.66,268.05,10.323,322.32
2013-10-04 18:00:00,5.57,12.93,267.63,12.8095,331.714
2013-10-04 21:00:00,5.73,13.13,266.03,10.4461,343.196
2013-10-05 00:00:00,5.81,13.45,265.55,5.19212,326.708
2013-10-05 03:00:00,5.46,13.51,265.51,15.286,201.008
2013-10-05 06:00:00,5.08,13.46,265.11,14.9568,215.146
2013-10-05 09:00:00,4.91,13.41,264.62,13.4402,228.59
2013-10-05 12:00:00,4.96,13.35,265.12,13.3609,234.966
2013-10-05 15:00:00,5.26,13.24,267.73,13.1502,235.597
2013-10-05 18:00:00,5.64,12.99,268.06,10.0937,253.54
2013-10-05 21:00:00,5.55,12.66,265.82,8.71822,302.779
2013-10-06 00:00:00,5.1,12.49,265.77,13.9229,330.102
2013-10-06 03:00:00,4.88,12.48,268.63,13.0314,285.946
2013-10-06 06:00:00,4.86,12.39,271.81,12.5427,280.056
2013-10-06 09:00:00,4.99,11.92,273.16,12.0277,275.104
2013-10-06 12:00:00,5.09,11.65,272.23,11.1874,279.622
2013-10-06 15:00:00,5.07,11.7,270.08,10.1366,287.452
2013-10-06 18:00:00,4.96,11.92,268.72,8.68484,298.395
2013-10-06 21:00:00,4.77,12.03,267.96,9.00112,335.798
2013-10-07 00:00:00,4.6,12.04,267.2,13.4379,317.202
2013-10-07 03:00:00,4.57,12,266.54,12.0955,313.526
2013-10-07 06:00:00,4.6,11.88,266.32,12.606,322.121
2013-10-07 09:00:00,4.64,11.78,266.68,11.3035,329.01
2013-10-07 12:00:00,4.69,11.79,267.53,11.6861,322.895
2013-10-07 15:00:00,4.75,11.83,268.4,10.9883,327.525
2013-10-07 18:00:00,4.73,11.87,268.71,9.25045,274.651
2013-10-07 21:00:00,4.59,12.01,268.26,9.78506,291.084
2013-10-08 00:00:00,4.71,12.22,267.02,10.2005,270.562
2013-10-08 03:00:00,5.4,14.55,259.89,11.8733,268.649
2013-10-08 06:00:00,5.95,14.52,262.23,10.2216,268.991
2013-10-08 09:00:00,6.02,14.36,263.39,9.77843,273.518
2013-10-08 12:00:00,5.88,14.14,263.81,9.28367,274.882
2013-10-08 15:00:00,5.61,13.63,264.17,9.48614,281.369
2013-10-08 18:00:00,5.29,13.39,264.56,9.55676,251.072
2013-10-08 21:00:00,5.04,13.12,265.94,11.1475,246.08
2013-10-09 00:00:00,5.03,12.76,268.04,10.5576,250.467
2013-10-09 03:00:00,5.24,12.6,269.89,11.7414,256.355
2013-10-09 06:00:00,5.54,12.3,270.63,12.5384,251.493
2013-10-09 09:00:00,5.67,12.13,268.93,12.0933,254.263
2013-10-09 12:00:00,5.5,12.1,267.96,10.5381,262.585
2013-10-09 15:00:00,5.19,12.03,267.71,7.52288,273.353
2013-10-09 18:00:00,4.8,11.95,268.01,7.11197,341.642
2013-10-09 21:00:00,4.35,11.92,268.48,10.1385,7.99422
2013-10-10 00:00:00,3.86,11.93,268.68,15.4253,35.1015
2013-10-10 03:00:00,3.55,11.8,268.16,14.572,40.0169
2013-10-10 06:00:00,3.55,11.58,267.31,10.2868,354.533
2013-10-10 09:00:00,3.69,8.99,315.28,9.95707,337.066
2013-10-10 12:00:00,3.92,9.58,313.58,9.91806,335.709
2013-10-10 15:00:00,4.17,9.9,318.18,7.34599,327.565
2013-10-10 18:00:00,4.32,10.17,314.55,5.466,305.318
2013-10-10 21:00:00,4.34,10.34,316.89,8.10975,303.533
2013-10-11 00:00:00,4.39,10.43,310.3,23.2632,242.422
2013-10-11 03:00:00,6.62,10.35,280.74,24.2565,246.532
2013-10-11 06:00:00,8.94,12.12,274.1,22.6433,252.71
2013-10-11 09:00:00,8.72,12.12,266.35,20.4932,253.705
2013-10-11 12:00:00,7.49,11.88,265.13,13.7551,261.387
2013-10-11 15:00:00,6.22,11.48,269.14,6.12807,246.74
2013-10-11 18:00:00,5.74,11.59,277.62,15.1174,246.657
2013-10-11 21:00:00,5.97,12.17,282.88,15.3171,260.341
2013-10-12 00:00:00,5.98,11.82,284.51,15.48,252.092
2013-10-12 03:00:00,5.89,11.34,279.16,15.8283,254.875
2013-10-12 06:00:00,5.87,10.93,277.15,15.7418,251.634
2013-10-12 09:00:00,5.98,10.93,274.14,17.2873,236.108
2013-10-12 12:00:00,6.31,10.97,270.15,18.8706,237.245
2013-10-12 15:00:00,6.62,11.09,266.7,16.7563,244.628
2013-10-12 18:00:00,6.69,11.25,264.24,16.7797,246.95
2013-10-12 21:00:00,6.57,11.4,263.35,14.8166,248.127
2013-10-13 00:00:00,6.13,11.36,263.94,14.5322,257.36
2013-10-13 03:00:00,5.48,11.25,265.56,11.5691,256.3
2013-10-13 06:00:00,4.77,10.96,267.28,8.91132,261.352
2013-10-13 09:00:00,4.16,10.74,268.93,4.99597,301.495
2013-10-13 12:00:00,3.56,10.73,270.02,8.41029,0.476885
2013-10-13 15:00:00,3.02,10.73,270.71,12.4004,348.699
2013-10-13 18:00:00,2.85,10.55,270.5,12.2286,347.1
2013-10-13 21:00:00,3,8.52,283.3,9.77516,309.063
2013-10-14 00:00:00,3.07,8.74,283.9,10.9779,309.752
2013-10-14 03:00:00,3.07,8.82,290.28,10.8766,311.31
2013-10-14 06:00:00,3.19,8.69,299.35,11.7004,306.38
2013-10-14 09:00:00,3.49,8.49,300.67,12.5789,310.325
2013-10-14 12:00:00,3.81,8.68,299.45,12.1144,308.734
2013-10-14 15:00:00,3.97,9.11,291.62,9.46772,296.944
2013-10-14 18:00:00,3.96,9.88,284.13,7.17016,234.537
2013-10-14 21:00:00,3.88,10.79,274.82,10.1242,245.739
2013-10-15 00:00:00,3.89,11.62,275.34,14.2132,244.986
2013-10-15 03:00:00,3.92,11.59,275.55,13.4496,224.518
2013-10-15 06:00:00,3.9,11.35,279.55,14.8723,217.24
2013-10-15 09:00:00,3.93,11.13,279.48,13.1878,226.905
2013-10-15 12:00:00,4.02,10.92,277.8,13.2532,235.483
2013-10-15 15:00:00,4.04,10.63,279.42,11.2488,233.823
2013-10-15 18:00:00,3.96,10.4,277.94,11.4853,238.857
2013-10-15 21:00:00,3.84,10.4,277.22,10.4606,255.778
2013-10-16 00:00:00,3.72,10.99,275.95,10.6445,288.061
2013-10-16 03:00:00,3.65,11.09,275.06,10.9768,286.949
2013-10-16 06:00:00,3.72,10.84,274.13,11.8235,265.683
2013-10-16 09:00:00,3.81,10.12,272.09,11.2103,262.723
2013-10-16 12:00:00,3.77,9.43,270.86,10.0313,284.078
2013-10-16 15:00:00,3.66,9.34,270.98,10.9119,284.38
2013-10-16 18:00:00,3.55,9.51,269.29,8.84268,299.319
2013-10-16 21:00:00,3.47,9.82,268.72,10.3586,312.966
2013-10-17 00:00:00,3.5,9.92,268.84,11.7986,322.577
2013-10-17 03:00:00,3.61,10.02,266.69,12.8012,329.589
2013-10-17 06:00:00,3.74,9.93,275.09,13.7554,343.225
2013-10-17 09:00:00,3.99,9.77,282.98,15.6363,344.533
2013-10-17 12:00:00,4.44,9.51,293.08,14.6793,329.592
2013-10-17 15:00:00,4.85,10.77,278.97,12.2442,308.967
2013-10-17 18:00:00,4.98,11.31,280.23,9.45929,305.925
2013-10-17 21:00:00,4.87,11.14,281.55,7.95673,307.648
2013-10-18 00:00:00,4.74,11.05,282.85,6.11628,299.373
2013-10-18 03:00:00,4.59,11.03,283.66,6.683,277.221
2013-10-18 06:00:00,4.42,11.1,284.13,8.30656,267.723
2013-10-18 09:00:00,4.26,11.34,283.82,9.3539,262.321
2013-10-18 12:00:00,4.11,11.39,282.64,10.6765,256.237
2013-10-18 15:00:00,4,11.24,280.76,11.1268,256.963
2013-10-18 18:00:00,3.97,11.2,278.6,11.5301,270.249
2013-10-18 21:00:00,3.98,11.1,276.8,11.5659,300.845
2013-10-19 00:00:00,4.06,10.78,276.31,15.5761,322.88
2013-10-19 03:00:00,4.32,9.5,299.59,15.7497,332.264
2013-10-19 06:00:00,4.68,9.27,309.82,14.3402,315.113
2013-10-19 09:00:00,4.99,9.48,299.42,14.2307,299.465
2013-10-19 12:00:00,5.22,9.84,294.89,14.9206,285.033
2013-10-19 15:00:00,5.47,10.17,283.95,14.98,288.81
2013-10-19 18:00:00,5.74,10.43,282.68,15.513,291.836
2013-10-19 21:00:00,6.11,10.72,279.32,16.2727,294.817
2013-10-20 00:00:00,6.41,11.12,278.44,14.9682,282.384
2013-10-20 03:00:00,6.6,11.43,276.9,15.0387,280.847
2013-10-20 06:00:00,6.92,11.78,271.24,15.693,273.105
2013-10-20 09:00:00,7.25,12.13,270.09,15.2333,279.599
2013-10-20 12:00:00,7.38,12.61,267.26,15.4006,270.521
2013-10-20 15:00:00,7.52,12.9,266.48,14.7664,274.545
2013-10-20 18:00:00,7.46,13.4,264.35,12.8495,279.316
2013-10-20 21:00:00,7.11,13.63,263.57,11.6974,294.55
2013-10-21 00:00:00,6.53,13.68,263.27,10.6779,312.837
2013-10-21 03:00:00,5.87,13.53,263.35,9.54829,347.725
2013-10-21 06:00:00,5.18,13.41,263.57,11.5545,25.2565
2013-10-21 09:00:00,4.67,13.33,263.63,10.1907,359.325
2013-10-21 12:00:00,4.47,13.17,263.44,13.0138,325.773
2013-10-21 15:00:00,4.43,12.7,263.85,9.5374,284.823
2013-10-21 18:00:00,3.91,12.5,263.52,14.6044,209.268
2013-10-21 21:00:00,3.68,12.27,263.63,9.84124,227.883
2013-10-22 00:00:00,3.51,11.69,266.37,8.73279,225.139
2013-10-22 03:00:00,3.26,11.54,265.63,4.36867,255.01
2013-10-22 06:00:00,2.99,10.99,268.74,4.50694,310.05
2013-10-22 09:00:00,2.73,10.82,266.67,6.73573,310.786
2013-10-22 12:00:00,2.51,9.19,292.19,7.65125,327.598
2013-10-22 15:00:00,2.37,10.05,269.26,9.80922,345.114
2013-10-22 18:00:00,2.37,10.02,268.62,12.4412,345.048
2013-10-22 21:00:00,2.52,10.03,268.63,13.4975,351.522
2013-10-23 00:00:00,2.8,7.19,323.38,14.7061,355.984
2013-10-23 03:00:00,3.22,7.46,326.35,14.954,352.043
2013-10-23 06:00:00,3.63,8.31,309.85,14.3312,355.157
2013-10-23 09:00:00,4.01,10.13,285.49,15.022,357.711
2013-10-23 12:00:00,4.34,10.8,279.02,14.959,7.52882
2013-10-23 15:00:00,4.71,10.32,294.73,15.692,3.03197
2013-10-23 18:00:00,5.16,10.12,306.45,14.1833,354.173
2013-10-23 21:00:00,5.3,10.12,309.22,8.696,331.195
2013-10-24 00:00:00,5.09,10.07,310.43,5.03262,255.854
2013-10-24 03:00:00,4.8,10.03,308.82,7.54459,191.236
2013-10-24 06:00:00,4.62,9.99,323.33,7.41124,173.258
2013-10-24 09:00:00,4.39,10.09,297.33,11.282,177.358
2013-10-24 12:00:00,4.14,13.48,267.37,12.9515,172.145
2013-10-24 15:00:00,3.9,12.68,267.54,12.9344,172.715
2013-10-24 18:00:00,3.7,12.46,267.09,13.91,179.917
2013-10-24 21:00:00,3.49,12.32,266.5,12.7703,183.233
2013-10-25 00:00:00,3.35,12.23,267.68,14.154,196.374
2013-10-25 03:00:00,3.33,12.1,267.28,13.8064,196.322
2013-10-25 06:00:00,3.3,11.86,267.35,12.1866,200.16
2013-10-25 09:00:00,3.2,11.49,267.83,11.0639,209.809
2013-10-25 12:00:00,3.02,11.27,272.1,9.54151,219.429
2013-10-25 15:00:00,2.86,11.18,270.26,8.49603,219.029
2013-10-25 18:00:00,2.78,11.43,270.28,7.46379,230.873
2013-10-25 21:00:00,2.8,12.18,274.37,7.17025,232.651
2013-10-26 00:00:00,2.84,12.03,274.45,8.12308,202.588
2013-10-26 03:00:00,2.87,11.65,272.98,8.76289,193.799
2013-10-26 06:00:00,2.9,11.23,270.84,10.7355,205.372
2013-10-26 09:00:00,2.95,10.84,268.84,12.3615,210.05
2013-10-26 12:00:00,3.02,6.95,182.98,12.8306,214.136
2013-10-26 15:00:00,3.14,7.09,192.19,13.1374,218.51
2013-10-26 18:00:00,3.35,7.36,195,13.764,219.96
2013-10-26 21:00:00,3.77,7.52,199.41,13.7096,213.969
2013-10-27 00:00:00,4.35,7.89,202.29,15.1445,218.27
2013-10-27 03:00:00,4.72,8.09,206.09,15.163,218.843
2013-10-27 06:00:00,4.81,8.37,208.74,14.4797,223.461
2013-10-27 09:00:00,4.8,8.45,211.1,14.2625,224.745
2013-10-27 12:00:00,4.88,8.47,213.06,15.2051,218.619
2013-10-27 15:00:00,5,8.5,209.74,14.4053,207.046
2013-10-27 18:00:00,5.12,8.59,206.12,16.6056,212.532
2013-10-27 21:00:00,5.13,8.77,213.53,14.8733,219.298
2013-10-28 00:00:00,4.97,8.82,217.73,15.5521,229.015
2013-10-28 03:00:00,4.72,8.65,216.31,13.2081,234.553
2013-10-28 06:00:00,4.34,8.54,224.82,11.8199,254.141
2013-10-28 09:00:00,3.91,9.65,255.79,9.30003,273.761
2013-10-28 12:00:00,3.44,10.69,266.38,9.05055,322.497
2013-10-28 15:00:00,3.05,10.89,267.8,9.85213,336.427
2013-10-28 18:00:00,2.84,10.9,267.1,7.95523,284.264
2013-10-28 21:00:00,2.77,10.8,266.57,11.152,268.921
2013-10-29 00:00:00,2.99,10.52,266.65,11.6991,276.232
2013-10-29 03:00:00,3.34,8.05,271.9,12.036,272.953
2013-10-29 06:00:00,3.76,9.02,272.01,12.036,272.953
2013-10-29 09:00:00,4.09,9.77,272.38,12.036,272.953
2013-10-29 12:00:00,4.24,10.16,272.1,12.036,272.953
2013-10-29 15:00:00,4.32,10.34,271.44,12.036,272.953
2013-10-29 18:00:00,4.43,10.52,271.68,12.036,272.953
2013-10-29 21:00:00,4.58,10.79,272.27,12.036,272.953
2013-10-30 00:00:00,4.75,11.05,273.02,12.036,272.953
2013-10-30 03:00:00,4.89,11.26,273.32,12.036,272.953
2013-10-30 06:00:00,4.99,11.58,272.44,12.036,272.953
2013-10-30 09:00:00,5.05,11.78,271.75,12.036,272.953
2013-10-30 12:00:00,5.09,11.87,271.26,12.036,272.953
2013-10-30 15:00:00,5.13,11.96,271.01,12.036,272.953
2013-10-30 18:00:00,5.18,12.06,270.86,12.036,272.953
2013-10-30 21:00:00,5.22,12.19,270.75,12.036,272.953
2013-10-31 00:00:00,5.25,12.33,269.86,12.036,272.953
2013-10-31 03:00:00,5.28,12.41,269.63,12.036,272.953
2013-10-31 06:00:00,5.29,12.46,269.46,12.036,272.953
2013-10-31 09:00:00,5.3,12.49,269.34,12.036,272.953
2013-10-31 12:00:00,5.3,12.51,269.24,12.036,272.953
2013-10-31 15:00:00,5.3,12.52,269.21,12.036,272.953
2013-10-31 18:00:00,5.3,12.53,269.22,12.036,272.953
2013-10-31 21:00:00,5.29,12.52,269.22,12.036,272.953
2013-11-01 00:00:00,5.29,12.52,269.23,6.79497,211.398
2013-11-01 03:00:00,5.15,12.51,269.22,6.79497,211.398
2013-11-01 06:00:00,5.01,12.53,269.17,6.79497,211.398
2013-11-01 09:00:00,4.9,12.54,269.05,6.79497,211.398
2013-11-01 12:00:00,4.78,12.55,268.67,6.79497,211.398
2013-11-01 15:00:00,4.63,12.55,268.02,6.79497,211.398
2013-11-01 18:00:00,4.47,12.55,267.31,6.79497,211.398
2013-11-01 21:00:00,4.29,12.54,266.66,6.79497,211.398
2013-11-02 00:00:00,4.1,12.47,266.05,6.79497,211.398
2013-11-02 03:00:00,3.89,12.35,265.36,6.79497,211.398
2013-11-02 06:00:00,3.7,12.27,264.62,6.79497,211.398
2013-11-02 09:00:00,3.53,12.3,264.07,6.79497,211.398
2013-11-02 12:00:00,3.37,12.27,263.79,6.79497,211.398
2013-11-02 15:00:00,3.21,12.12,263.82,6.79497,211.398
